0,0,0,0,24.72732,5.8,0,Ti,60,As,40,Ni,100,22,33,28,B2,10779,10779_22_60_33_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10503
0.024644,0,0.056601861,0,18.24384,5.6,2.179900203,Ti,80,As,20,Fe,100,22,33,26,B2,10780,10780_22_80_33_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10504
5.00E-06,0,3.95E-06,0,31.78196,5.6,0.000105257,Ti,80,As,20,Co,100,22,33,27,B2,10781,10781_22_80_33_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10505
0,0,0,0,26.78124,5.6,0,Ti,80,As,20,Ni,100,22,33,28,B2,10782,10782_22_80_33_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10506
0.227417,0,0.505196012,0,18.2962,6,29.63614335,Ti,20,Y,80,Fe,100,22,39,26,B2,10783,10783_22_20_39_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10507
0.118035,0,0.450908819,0,15.0618,6.2,5.964648002,Ti,20,Y,80,Co,100,22,39,27,B2,10784,10784_22_20_39_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10508
0,0,0,0,15.2312,6.2,0,Ti,20,Y,80,Ni,100,22,39,28,B2,10785,10785_22_20_39_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10509
0.172332,0,0.601755514,0,24.25972,6,12.09997241,Ti,40,Y,60,Fe,100,22,39,26,B2,10786,10786_22_40_39_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10510
5.00E-06,0,1.43E-05,0,22.77072,6,0,Ti,40,Y,60,Co,100,22,39,27,B2,10787,10787_22_40_39_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10511
0,0,0,0,20.0336,6,0,Ti,40,Y,60,Ni,100,22,39,28,B2,10788,10788_22_40_39_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10512
0,0,6.95E-07,0,11.1482,5.8,0,Ti,60,Y,40,Fe,100,22,39,26,B2,10789,10789_22_60_39_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10513
0,0,4.97E-07,0,18.4836,5.8,0,Ti,60,Y,40,Co,100,22,39,27,B2,10790,10790_22_60_39_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10514
0,0,0,0,28.75672,6,0.000210514,Ti,60,Y,40,Ni,100,22,39,28,B2,10791,10791_22_60_39_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10515
0,0,1.57E-06,0,6.86284,5.6,0.0003684,Ti,80,Y,20,Fe,100,22,39,26,B2,10792,10792_22_80_39_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10516
0,0,0,0,27.7236,5.6,0,Ti,80,Y,20,Co,100,22,39,27,B2,10793,10793_22_80_39_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10517
0,0,0,0,38.74992,5.8,0.000368424,Ti,80,Y,20,Ni,100,22,39,28,B2,10794,10794_22_80_39_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10518
0,0,1.73E-06,0,15.52218,5.8,0,Ti,20,Zr,80,Fe,100,22,40,26,B2,10795,10795_22_20_40_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10519
0,0,6.81E-07,0,25.41472,5.8,0.000920989,Ti,20,Zr,80,Co,100,22,40,27,B2,10796,10796_22_20_40_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10520
0,0,1.96E-07,0,32.23808,6,0,Ti,20,Zr,80,Ni,100,22,40,28,B2,10797,10797_22_20_40_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10521
0,0,0,0,11.72108,5.8,0,Ti,40,Zr,60,Fe,100,22,40,26,B2,10798,10798_22_40_40_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10522
1.00E-05,0,1.58E-05,0,29.22852,5.8,0,Ti,40,Zr,60,Co,100,22,40,27,B2,10799,10799_22_40_40_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10523
0,0,2.48E-07,0,38.89572,5.8,0.000842082,Ti,40,Zr,60,Ni,100,22,40,28,B2,10800,10800_22_40_40_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10524
7.00E-06,0,4.75E-05,0,11.6417,5.8,0,Ti,60,Zr,40,Fe,100,22,40,26,B2,10801,10801_22_60_40_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10525
5.00E-06,0,0,0,35.6567,5.8,0.000736801,Ti,60,Zr,40,Co,100,22,40,27,B2,10802,10802_22_60_40_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10526
0,0,2.22E-07,0,46.50668,5.8,0,Ti,60,Zr,40,Ni,100,22,40,28,B2,10803,10803_22_60_40_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10527
0,0,6.96E-07,0,11.6132,5.6,0,Ti,80,Zr,20,Fe,100,22,40,26,B2,10804,10804_22_80_40_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10528
0,0,1.64E-06,0,29.91784,5.6,0,Ti,80,Zr,20,Co,100,22,40,27,B2,10805,10805_22_80_40_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10529
4.00E-06,0,5.09E-06,0,53.26106,5.8,0.000184212,Ti,80,Zr,20,Ni,100,22,40,28,B2,10806,10806_22_80_40_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10530
0.388314,0,0.573712846,0,27.23926,5.8,58.0012922,Ti,20,Nb,80,Fe,100,22,41,26,B2,10807,10807_22_20_41_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10531
5.00E-06,0,2.06E-06,0,34.57104,5.8,0,Ti,20,Nb,80,Co,100,22,41,27,B2,10808,10808_22_20_41_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10532
0,0,0,0,33.581,5.8,5.27E-05,Ti,20,Nb,80,Ni,100,22,41,28,B2,10809,10809_22_20_41_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10533
0.214937,0,0.42901362,0,23.08794,5.6,16.69163063,Ti,40,Nb,60,Fe,100,22,41,26,B2,10810,10810_22_40_41_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10534
0.119449,0,0.171708417,0,39.87616,5.8,0,Ti,40,Nb,60,Co,100,22,41,27,B2,10811,10811_22_40_41_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10535
0,0,0,0,38.02684,5.8,0,Ti,40,Nb,60,Ni,100,22,41,28,B2,10812,10812_22_40_41_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10536
7.00E-06,0,5.69E-05,0,22.97994,5.6,0,Ti,60,Nb,40,Fe,100,22,41,26,B2,10813,10813_22_60_41_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10537
4.70E-05,0,6.70E-05,0,40.7047,5.6,0,Ti,60,Nb,40,Co,100,22,41,27,B2,10814,10814_22_60_41_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10538
0,0,2.14E-07,0,38.78696,5.8,2.63E-05,Ti,60,Nb,40,Ni,100,22,41,28,B2,10815,10815_22_60_41_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10539
0,0,4.70E-07,0,12.74848,5.6,0.000868384,Ti,80,Nb,20,Fe,100,22,41,26,B2,10816,10816_22_80_41_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10540
2.10E-05,0,7.87E-06,0,40.00138,5.6,0,Ti,80,Nb,20,Co,100,22,41,27,B2,10817,10817_22_80_41_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10541
0,0,0,0,31.2468,5.6,0,Ti,80,Nb,20,Ni,100,22,41,28,B2,10818,10818_22_80_41_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10542
0.735564,0,0.394786826,0,25.91526,5.6,85.16418037,Ti,20,Mo,80,Fe,100,22,42,26,B2,10819,10819_22_20_42_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10543
0.796869,0,0.380200356,0,53.32924,5.8,0.116178896,Ti,20,Mo,80,Co,100,22,42,27,B2,10820,10820_22_20_42_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10544
0,0,7.79E-07,0,34.08264,5.6,0.001578858,Ti,20,Mo,80,Ni,100,22,42,28,B2,10821,10821_22_20_42_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10545
0.545085,0,0.524317104,0,27.11564,5.6,81.7809668,Ti,40,Mo,60,Fe,100,22,42,26,B2,10822,10822_22_40_42_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10546
0.300118,0,0.155603417,0,46.00844,5.6,0,Ti,40,Mo,60,Co,100,22,42,27,B2,10823,10823_22_40_42_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10547
0,0,2.71E-07,0,31.31488,5.6,0,Ti,40,Mo,60,Ni,100,22,42,28,B2,10824,10824_22_40_42_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10548
0.332668,0,0.624091256,0,25.48596,5.6,52.10332534,Ti,60,Mo,40,Fe,100,22,42,26,B2,10825,10825_22_60_42_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10549
0.196941,0,0.09096899,0,42.3597,5.6,1.910596766,Ti,60,Mo,40,Co,100,22,42,27,B2,10826,10826_22_60_42_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10550
0,0,2.63E-07,0,31.76516,5.6,0.000789453,Ti,60,Mo,40,Ni,100,22,42,28,B2,10827,10827_22_60_42_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10551
0.118191,0,0.414050415,0,25.35818,5.6,3.026677213,Ti,80,Mo,20,Fe,100,22,42,26,B2,10828,10828_22_80_42_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10552
0.043898,0,0.019105216,0,40.2637,5.6,0.105758335,Ti,80,Mo,20,Co,100,22,42,27,B2,10829,10829_22_80_42_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10553
0,0,2.47E-07,0,31.33836,5.6,0,Ti,80,Mo,20,Ni,100,22,42,28,B2,10830,10830_22_80_42_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10554
1.000663,0,0.652901472,0,31.77318,6,110.8627144,Ti,20,In,80,Fe,100,22,49,26,B2,10831,10831_22_20_49_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,10555
0.123984,0,0.202448748,0,20.5029,5.8,3.337452477,Ti,20,In,80,Co,100,22,49,27,B2,10832,10832_22_20_49_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,10556
0,0,0,0,12.8236,6,0.000342098,Ti,20,In,80,Ni,100,22,49,28,B2,10833,10833_22_20_49_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,10557
0.892826,0,0.606993565,0,30.43016,6,66.56882102,Ti,40,In,60,Fe,100,22,49,26,B2,10834,10834_22_40_49_60_26_100_B2_2.5.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,10558
0.154891,0,0.049814227,0,21.1102,5.8,3.192880169,Ti,40,In,60,Co,100,22,49,27,B2,10835,10835_22_40_49_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,10559
0,0,0,0,16.81572,5.8,2.63E-05,Ti,40,In,60,Ni,100,22,49,28,B2,10836,10836_22_40_49_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,10560
0.07169,0,0.391088744,0,21.59644,5.6,1.478853355,Ti,60,In,40,Fe,100,22,49,26,B2,10837,10837_22_60_49_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,200,10561
0.179942,0,0.007174544,0,26.56,5.8,2.283421786,Ti,60,In,40,Co,100,22,49,27,B2,10838,10838_22_60_49_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,200,10562
0,0,3.24E-07,0,23.85224,5.8,0,Ti,60,In,40,Ni,100,22,49,28,B2,10839,10839_22_60_49_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,200,10563
0,0,0,0,11.29564,5.6,0,Ti,80,In,20,Fe,100,22,49,26,B2,10840,10840_22_80_49_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,200,10564
1.60E-05,0,2.01E-05,0,30.26802,5.6,0,Ti,80,In,20,Co,100,22,49,27,B2,10841,10841_22_80_49_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,200,10565
0,0,0,0,28.10744,5.6,0.001078899,Ti,80,In,20,Ni,100,22,49,28,B2,10842,10842_22_80_49_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,200,10566
0,0,5.20E-07,0,15.51118,5.8,0,Ti,20,Sn,80,Fe,100,22,50,26,B2,10843,10843_22_20_50_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,200,10567
5.00E-06,0,8.76E-06,0,22.68442,5.8,0.00123676,Ti,20,Sn,80,Co,100,22,50,27,B2,10844,10844_22_20_50_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,200,10568
0,0,0,0,14.10706,6,0.001920956,Ti,20,Sn,80,Ni,100,22,50,28,B2,10845,10845_22_20_50_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,200,10569
0,0,8.98E-07,0.015,6.49404,5.8,0.000526334,Ti,40,Sn,60,Fe,100,22,50,26,B2,10846,10846_22_40_50_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,200,10570
1.30E-05,0,3.06E-05,0,24.2771,5.8,0,Ti,40,Sn,60,Co,100,22,50,27,B2,10847,10847_22_40_50_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,200,10571
0,0,4.17E-07,0,18.07372,5.8,0.001420996,Ti,40,Sn,60,Ni,100,22,50,28,B2,10848,10848_22_40_50_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,200,10572
0,0,0,0.02,1.2192,5.6,0,Ti,60,Sn,40,Fe,100,22,50,26,B2,10849,10849_22_60_50_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,200,10573
0.074721,0,0.146999029,0,32.05838,5.8,0.34935242,Ti,60,Sn,40,Co,100,22,50,27,B2,10850,10850_22_60_50_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,200,10574
0,0,0,0,23.57672,5.8,0.000921037,Ti,60,Sn,40,Ni,100,22,50,28,B2,10851,10851_22_60_50_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,200,10575
0,0,0,0.02,2.89292,5.6,0,Ti,80,Sn,20,Fe,100,22,50,26,B2,10852,10852_22_80_50_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,200,10576
5.00E-06,0,4.26E-06,0,33.27188,5.6,0.000763127,Ti,80,Sn,20,Co,100,22,50,27,B2,10853,10853_22_80_50_20_27_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,200,10577
0,0,0,0,29.87496,5.8,0.000447355,Ti,80,Sn,20,Ni,100,22,50,28,B2,10854,10854_22_80_50_20_28_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,200,10578
0.725675,0,0.375854918,0,25.01596,6,85.66831519,Ti,20,Sb,80,Fe,100,22,51,26,B2,10855,10855_22_20_51_80_26_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,200,10579
9.00E-06,0,1.40E-05,0,22.63384,6,0.001263087,Ti,20,Sb,80,Co,100,22,51,27,B2,10856,10856_22_20_51_80_27_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,200,10580
0,0,0,0,14.14124,6,0.003157717,Ti,20,Sb,80,Ni,100,22,51,28,B2,10857,10857_22_20_51_80_28_100_B2_1.csv,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,200,10581
0.32413,0,0.732419513,0.015,13.70088,5.8,548.2244825,Ti,40,Sb,60,Fe,100,22,51,26,B2,10858,10858_22_40_51_60_26_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,200,10582
0,0,0,0,22.73588,5.8,0.003341953,Ti,40,Sb,60,Co,100,22,51,27,B2,10859,10859_22_40_51_60_27_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,200,10583
0,0,0,0,20.83724,6,0.001026246,Ti,40,Sb,60,Ni,100,22,51,28,B2,10860,10860_22_40_51_60_28_100_B2_1.csv,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,200,10584
0.210165,0,0.807497449,0.025,18.19508,5.8,104.9501167,Ti,60,Sb,40,Fe,100,22,51,26,B2,10861,10861_22_60_51_40_26_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,200,10585
1.00E-05,0,6.04E-06,0,30.38456,5.8,0.000684196,Ti,60,Sb,40,Co,100,22,51,27,B2,10862,10862_22_60_51_40_27_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,200,10586
0,0,0,0,24.356,5.8,0.003578794,Ti,60,Sb,40,Ni,100,22,51,28,B2,10863,10863_22_60_51_40_28_100_B2_1.csv,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,200,10587
5.50E-05,0,0.000111681,0,20.73584,5.6,0,Ti,80,Sb,20,Fe,100,22,51,26,B2,10864,10864_22_80_51_20_26_100_B2_1.csv,0,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,200,10588
